img1,img2,distance
melanopygusmale4.png,rufocinctusmale1.png,0
melanopygusmale5.png,rufocinctusmale1.png,0
mixtusmale.png,rufocinctusmale1.png,0
morrisonimale.png,rufocinctusmale1.png,0
nevadensismale.png,rufocinctusmale1.png,0
occidentalismale.png,rufocinctusmale1.png,0
pensylvanicusmale.png,rufocinctusmale1.png,0
perplexusmale.png,rufocinctusmale1.png,0
rufocinctusmale1.png,rufocinctusmale1.png,0
rufocinctusmale2.png,rufocinctusmale1.png,0
rufocinctusmale3.png,rufocinctusmale1.png,0
sandersonimale.png,rufocinctusmale1.png,0
sitkensismale1.png,rufocinctusmale1.png,0
sitkensismale2.png,rufocinctusmale1.png,0
sylvicolamale1.png,rufocinctusmale1.png,0
sylvicolamale2.png,rufocinctusmale1.png,0
sylvicolamale3.png,rufocinctusmale1.png,0
ternariusmale.png,rufocinctusmale1.png,0
terricolamale.png,rufocinctusmale1.png,0
vagansmale.png,rufocinctusmale1.png,0
vandykeimale.png,rufocinctusmale1.png,0
vosnesenskiimale.png,rufocinctusmale1.png,0
affinismale.png,rufocinctusmale2.png,0
appositusmale.png,rufocinctusmale2.png,0
auricomusmale1.png,rufocinctusmale2.png,0
auricomusmale2.png,rufocinctusmale2.png,0
balteatusmale1.png,rufocinctusmale2.png,0
balteatusmale2.png,rufocinctusmale2.png,0
balteatusmale3.png,rufocinctusmale2.png,0
bifariusmale1.png,rufocinctusmale2.png,0
bifariusmale2.png,rufocinctusmale2.png,0
bifariusmale3.png,rufocinctusmale2.png,0
bifariusmale4.png,rufocinctusmale2.png,0
bifariusmale5.png,rufocinctusmale2.png,0
bimaculatusmale.png,rufocinctusmale2.png,0
borealismale.png,rufocinctusmale2.png,0
californicusmale1.png,rufocinctusmale2.png,0
caliginosusmale.png,rufocinctusmale2.png,0
centralismale1.png,rufocinctusmale2.png,0
centralismale2.png,rufocinctusmale2.png,0
crotchiimale1.png,rufocinctusmale2.png,0
crotchiimale2.png,rufocinctusmale2.png,0
crotchiimale3.png,rufocinctusmale2.png,0
fervidusmale1.png,rufocinctusmale2.png,0
flavifronsmale1.png,rufocinctusmale2.png,0
flavifronsmale2.png,rufocinctusmale2.png,0
flavifronsmale3.png,rufocinctusmale2.png,0
flavifronsmale4.png,rufocinctusmale2.png,0
franklinimale.png,rufocinctusmale2.png,0
fraternusmale1.png,rufocinctusmale2.png,0
fraternusmale2.png,rufocinctusmale2.png,0
frigidusmale.png,rufocinctusmale2.png,0
griseocollismale.png,rufocinctusmale2.png,0
huntiimale.png,rufocinctusmale2.png,0
impatiensmale.png,rufocinctusmale2.png,0
melanopygusmale1.png,rufocinctusmale2.png,0
melanopygusmale2.png,rufocinctusmale2.png,0
melanopygusmale3.png,rufocinctusmale2.png,0
melanopygusmale4.png,rufocinctusmale2.png,0
melanopygusmale5.png,rufocinctusmale2.png,0
mixtusmale.png,rufocinctusmale2.png,0
morrisonimale.png,rufocinctusmale2.png,0
nevadensismale.png,rufocinctusmale2.png,0
occidentalismale.png,rufocinctusmale2.png,0
pensylvanicusmale.png,rufocinctusmale2.png,0
perplexusmale.png,rufocinctusmale2.png,0
rufocinctusmale1.png,rufocinctusmale2.png,0
rufocinctusmale2.png,rufocinctusmale2.png,0
rufocinctusmale3.png,rufocinctusmale2.png,0
sandersonimale.png,rufocinctusmale2.png,0
sitkensismale1.png,rufocinctusmale2.png,0
sitkensismale2.png,rufocinctusmale2.png,0
sylvicolamale1.png,rufocinctusmale2.png,0
sylvicolamale2.png,rufocinctusmale2.png,0
sylvicolamale3.png,rufocinctusmale2.png,0
ternariusmale.png,rufocinctusmale2.png,0
terricolamale.png,rufocinctusmale2.png,0
vagansmale.png,rufocinctusmale2.png,0
vandykeimale.png,rufocinctusmale2.png,0
vosnesenskiimale.png,rufocinctusmale2.png,0
affinismale.png,rufocinctusmale3.png,0
appositusmale.png,rufocinctusmale3.png,0
auricomusmale1.png,rufocinctusmale3.png,0
auricomusmale2.png,rufocinctusmale3.png,0
balteatusmale1.png,rufocinctusmale3.png,0
balteatusmale2.png,rufocinctusmale3.png,0
balteatusmale3.png,rufocinctusmale3.png,0
bifariusmale1.png,rufocinctusmale3.png,0
bifariusmale2.png,rufocinctusmale3.png,0
bifariusmale3.png,rufocinctusmale3.png,0
bifariusmale4.png,rufocinctusmale3.png,0
bifariusmale5.png,rufocinctusmale3.png,0
bimaculatusmale.png,rufocinctusmale3.png,0
borealismale.png,rufocinctusmale3.png,0
californicusmale1.png,rufocinctusmale3.png,0
caliginosusmale.png,rufocinctusmale3.png,0
centralismale1.png,rufocinctusmale3.png,0
centralismale2.png,rufocinctusmale3.png,0
crotchiimale1.png,rufocinctusmale3.png,0
crotchiimale2.png,rufocinctusmale3.png,0
crotchiimale3.png,rufocinctusmale3.png,0
fervidusmale1.png,rufocinctusmale3.png,0
flavifronsmale1.png,rufocinctusmale3.png,0
flavifronsmale2.png,rufocinctusmale3.png,0
flavifronsmale3.png,rufocinctusmale3.png,0
flavifronsmale4.png,rufocinctusmale3.png,0
franklinimale.png,rufocinctusmale3.png,0
fraternusmale1.png,rufocinctusmale3.png,0
fraternusmale2.png,rufocinctusmale3.png,0
frigidusmale.png,rufocinctusmale3.png,0
griseocollismale.png,rufocinctusmale3.png,0
huntiimale.png,rufocinctusmale3.png,0
impatiensmale.png,rufocinctusmale3.png,0
melanopygusmale1.png,rufocinctusmale3.png,0
melanopygusmale2.png,rufocinctusmale3.png,0
melanopygusmale3.png,rufocinctusmale3.png,0
melanopygusmale4.png,rufocinctusmale3.png,0
melanopygusmale5.png,rufocinctusmale3.png,0
mixtusmale.png,rufocinctusmale3.png,0
morrisonimale.png,rufocinctusmale3.png,0
nevadensismale.png,rufocinctusmale3.png,0
occidentalismale.png,rufocinctusmale3.png,0
pensylvanicusmale.png,rufocinctusmale3.png,0
perplexusmale.png,rufocinctusmale3.png,0
rufocinctusmale1.png,rufocinctusmale3.png,0
rufocinctusmale2.png,rufocinctusmale3.png,0
rufocinctusmale3.png,rufocinctusmale3.png,0
sandersonimale.png,rufocinctusmale3.png,0
sitkensismale1.png,rufocinctusmale3.png,0
sitkensismale2.png,rufocinctusmale3.png,0
sylvicolamale1.png,rufocinctusmale3.png,0
sylvicolamale2.png,rufocinctusmale3.png,0
sylvicolamale3.png,rufocinctusmale3.png,0
ternariusmale.png,rufocinctusmale3.png,0
terricolamale.png,rufocinctusmale3.png,0
vagansmale.png,rufocinctusmale3.png,0
vandykeimale.png,rufocinctusmale3.png,0
vosnesenskiimale.png,rufocinctusmale3.png,0
affinismale.png,sandersonimale.png,0
appositusmale.png,sandersonimale.png,0
auricomusmale1.png,sandersonimale.png,0
auricomusmale2.png,sandersonimale.png,0
balteatusmale1.png,sandersonimale.png,0
balteatusmale2.png,sandersonimale.png,0
balteatusmale3.png,sandersonimale.png,0
bifariusmale1.png,sandersonimale.png,0
bifariusmale2.png,sandersonimale.png,0
bifariusmale3.png,sandersonimale.png,0
bifariusmale4.png,sandersonimale.png,0
bifariusmale5.png,sandersonimale.png,0
bimaculatusmale.png,sandersonimale.png,0
borealismale.png,sandersonimale.png,0
californicusmale1.png,sandersonimale.png,0
caliginosusmale.png,sandersonimale.png,0
centralismale1.png,sandersonimale.png,0
centralismale2.png,sandersonimale.png,0
crotchiimale1.png,sandersonimale.png,0
crotchiimale2.png,sandersonimale.png,0
crotchiimale3.png,sandersonimale.png,0
fervidusmale1.png,sandersonimale.png,0
flavifronsmale1.png,sandersonimale.png,0
flavifronsmale2.png,sandersonimale.png,0
flavifronsmale3.png,sandersonimale.png,0
flavifronsmale4.png,sandersonimale.png,0
franklinimale.png,sandersonimale.png,0
fraternusmale1.png,sandersonimale.png,0
fraternusmale2.png,sandersonimale.png,0
frigidusmale.png,sandersonimale.png,0
griseocollismale.png,sandersonimale.png,0
huntiimale.png,sandersonimale.png,0
impatiensmale.png,sandersonimale.png,0
melanopygusmale1.png,sandersonimale.png,0
melanopygusmale2.png,sandersonimale.png,0
melanopygusmale3.png,sandersonimale.png,0
melanopygusmale4.png,sandersonimale.png,0
melanopygusmale5.png,sandersonimale.png,0
mixtusmale.png,sandersonimale.png,0
morrisonimale.png,sandersonimale.png,0
nevadensismale.png,sandersonimale.png,0
occidentalismale.png,sandersonimale.png,0
pensylvanicusmale.png,sandersonimale.png,0
perplexusmale.png,sandersonimale.png,0
rufocinctusmale1.png,sandersonimale.png,0
rufocinctusmale2.png,sandersonimale.png,0
rufocinctusmale3.png,sandersonimale.png,0
sandersonimale.png,sandersonimale.png,0
sitkensismale1.png,sandersonimale.png,0
sitkensismale2.png,sandersonimale.png,0
sylvicolamale1.png,sandersonimale.png,0
sylvicolamale2.png,sandersonimale.png,0
sylvicolamale3.png,sandersonimale.png,0
ternariusmale.png,sandersonimale.png,0
terricolamale.png,sandersonimale.png,0
vagansmale.png,sandersonimale.png,0
vandykeimale.png,sandersonimale.png,0
vosnesenskiimale.png,sandersonimale.png,0
affinismale.png,sitkensismale1.png,0
appositusmale.png,sitkensismale1.png,0
auricomusmale1.png,sitkensismale1.png,0
auricomusmale2.png,sitkensismale1.png,0
balteatusmale1.png,sitkensismale1.png,0
balteatusmale2.png,sitkensismale1.png,0
balteatusmale3.png,sitkensismale1.png,0
bifariusmale1.png,sitkensismale1.png,0
bifariusmale2.png,sitkensismale1.png,0
bifariusmale3.png,sitkensismale1.png,0
bifariusmale4.png,sitkensismale1.png,0
bifariusmale5.png,sitkensismale1.png,0
bimaculatusmale.png,sitkensismale1.png,0
borealismale.png,sitkensismale1.png,0
californicusmale1.png,sitkensismale1.png,0
caliginosusmale.png,sitkensismale1.png,0
centralismale1.png,sitkensismale1.png,0
centralismale2.png,sitkensismale1.png,0
crotchiimale1.png,sitkensismale1.png,0
crotchiimale2.png,sitkensismale1.png,0
crotchiimale3.png,sitkensismale1.png,0
fervidusmale1.png,sitkensismale1.png,0
flavifronsmale1.png,sitkensismale1.png,0
flavifronsmale2.png,sitkensismale1.png,0
flavifronsmale3.png,sitkensismale1.png,0
flavifronsmale4.png,sitkensismale1.png,0
franklinimale.png,sitkensismale1.png,0
fraternusmale1.png,sitkensismale1.png,0
fraternusmale2.png,sitkensismale1.png,0
frigidusmale.png,sitkensismale1.png,0
griseocollismale.png,sitkensismale1.png,0
huntiimale.png,sitkensismale1.png,0
impatiensmale.png,sitkensismale1.png,0
melanopygusmale1.png,sitkensismale1.png,0
melanopygusmale2.png,sitkensismale1.png,0
melanopygusmale3.png,sitkensismale1.png,0
melanopygusmale4.png,sitkensismale1.png,0
melanopygusmale5.png,sitkensismale1.png,0
mixtusmale.png,sitkensismale1.png,0
morrisonimale.png,sitkensismale1.png,0
nevadensismale.png,sitkensismale1.png,0
occidentalismale.png,sitkensismale1.png,0
pensylvanicusmale.png,sitkensismale1.png,0
perplexusmale.png,sitkensismale1.png,0
rufocinctusmale1.png,sitkensismale1.png,0
rufocinctusmale2.png,sitkensismale1.png,0
rufocinctusmale3.png,sitkensismale1.png,0
sandersonimale.png,sitkensismale1.png,0
sitkensismale1.png,sitkensismale1.png,0
sitkensismale2.png,sitkensismale1.png,0
sylvicolamale1.png,sitkensismale1.png,0
sylvicolamale2.png,sitkensismale1.png,0
sylvicolamale3.png,sitkensismale1.png,0
ternariusmale.png,sitkensismale1.png,0
terricolamale.png,sitkensismale1.png,0
vagansmale.png,sitkensismale1.png,0
vandykeimale.png,sitkensismale1.png,0
vosnesenskiimale.png,sitkensismale1.png,0
affinismale.png,sitkensismale2.png,0
appositusmale.png,sitkensismale2.png,0
auricomusmale1.png,sitkensismale2.png,0
auricomusmale2.png,sitkensismale2.png,0
balteatusmale1.png,sitkensismale2.png,0
balteatusmale2.png,sitkensismale2.png,0
balteatusmale3.png,sitkensismale2.png,0
bifariusmale1.png,sitkensismale2.png,0
bifariusmale2.png,sitkensismale2.png,0
bifariusmale3.png,sitkensismale2.png,0
bifariusmale4.png,sitkensismale2.png,0
bifariusmale5.png,sitkensismale2.png,0
bimaculatusmale.png,sitkensismale2.png,0
borealismale.png,sitkensismale2.png,0
californicusmale1.png,sitkensismale2.png,0
caliginosusmale.png,sitkensismale2.png,0
centralismale1.png,sitkensismale2.png,0
centralismale2.png,sitkensismale2.png,0
crotchiimale1.png,sitkensismale2.png,0
crotchiimale2.png,sitkensismale2.png,0
crotchiimale3.png,sitkensismale2.png,0
fervidusmale1.png,sitkensismale2.png,0
flavifronsmale1.png,sitkensismale2.png,0
flavifronsmale2.png,sitkensismale2.png,0
flavifronsmale3.png,sitkensismale2.png,0
flavifronsmale4.png,sitkensismale2.png,0
franklinimale.png,sitkensismale2.png,0
fraternusmale1.png,sitkensismale2.png,0
fraternusmale2.png,sitkensismale2.png,0
frigidusmale.png,sitkensismale2.png,0
griseocollismale.png,sitkensismale2.png,0
huntiimale.png,sitkensismale2.png,0
impatiensmale.png,sitkensismale2.png,0
melanopygusmale1.png,sitkensismale2.png,0
melanopygusmale2.png,sitkensismale2.png,0
melanopygusmale3.png,sitkensismale2.png,0
melanopygusmale4.png,sitkensismale2.png,0
melanopygusmale5.png,sitkensismale2.png,0
mixtusmale.png,sitkensismale2.png,0
morrisonimale.png,sitkensismale2.png,0
nevadensismale.png,sitkensismale2.png,0
occidentalismale.png,sitkensismale2.png,0
pensylvanicusmale.png,sitkensismale2.png,0
perplexusmale.png,sitkensismale2.png,0
rufocinctusmale1.png,sitkensismale2.png,0
rufocinctusmale2.png,sitkensismale2.png,0
rufocinctusmale3.png,sitkensismale2.png,0
sandersonimale.png,sitkensismale2.png,0
sitkensismale1.png,sitkensismale2.png,0
sitkensismale2.png,sitkensismale2.png,0
sylvicolamale1.png,sitkensismale2.png,0
sylvicolamale2.png,sitkensismale2.png,0
sylvicolamale3.png,sitkensismale2.png,0
ternariusmale.png,sitkensismale2.png,0
terricolamale.png,sitkensismale2.png,0
vagansmale.png,sitkensismale2.png,0
vandykeimale.png,sitkensismale2.png,0
vosnesenskiimale.png,sitkensismale2.png,0
affinismale.png,sylvicolamale1.png,0
appositusmale.png,sylvicolamale1.png,0
auricomusmale1.png,sylvicolamale1.png,0
auricomusmale2.png,sylvicolamale1.png,0
balteatusmale1.png,sylvicolamale1.png,0
balteatusmale2.png,sylvicolamale1.png,0
balteatusmale3.png,sylvicolamale1.png,0
bifariusmale1.png,sylvicolamale1.png,0
bifariusmale2.png,sylvicolamale1.png,0
bifariusmale3.png,sylvicolamale1.png,0
bifariusmale4.png,sylvicolamale1.png,0
bifariusmale5.png,sylvicolamale1.png,0
bimaculatusmale.png,sylvicolamale1.png,0
borealismale.png,sylvicolamale1.png,0
californicusmale1.png,sylvicolamale1.png,0
caliginosusmale.png,sylvicolamale1.png,0
centralismale1.png,sylvicolamale1.png,0
centralismale2.png,sylvicolamale1.png,0
crotchiimale1.png,sylvicolamale1.png,0
crotchiimale2.png,sylvicolamale1.png,0
crotchiimale3.png,sylvicolamale1.png,0
fervidusmale1.png,sylvicolamale1.png,0
flavifronsmale1.png,sylvicolamale1.png,0
flavifronsmale2.png,sylvicolamale1.png,0
flavifronsmale3.png,sylvicolamale1.png,0
flavifronsmale4.png,sylvicolamale1.png,0
franklinimale.png,sylvicolamale1.png,0
fraternusmale1.png,sylvicolamale1.png,0
fraternusmale2.png,sylvicolamale1.png,0
frigidusmale.png,sylvicolamale1.png,0
griseocollismale.png,sylvicolamale1.png,0
huntiimale.png,sylvicolamale1.png,0
impatiensmale.png,sylvicolamale1.png,0
melanopygusmale1.png,sylvicolamale1.png,0
melanopygusmale2.png,sylvicolamale1.png,0
melanopygusmale3.png,sylvicolamale1.png,0
melanopygusmale4.png,sylvicolamale1.png,0
melanopygusmale5.png,sylvicolamale1.png,0
mixtusmale.png,sylvicolamale1.png,0
morrisonimale.png,sylvicolamale1.png,0
nevadensismale.png,sylvicolamale1.png,0
occidentalismale.png,sylvicolamale1.png,0
pensylvanicusmale.png,sylvicolamale1.png,0
perplexusmale.png,sylvicolamale1.png,0
rufocinctusmale1.png,sylvicolamale1.png,0
rufocinctusmale2.png,sylvicolamale1.png,0
rufocinctusmale3.png,sylvicolamale1.png,0
sandersonimale.png,sylvicolamale1.png,0
sitkensismale1.png,sylvicolamale1.png,0
sitkensismale2.png,sylvicolamale1.png,0
sylvicolamale1.png,sylvicolamale1.png,0
sylvicolamale2.png,sylvicolamale1.png,0
sylvicolamale3.png,sylvicolamale1.png,0
ternariusmale.png,sylvicolamale1.png,0
terricolamale.png,sylvicolamale1.png,0
vagansmale.png,sylvicolamale1.png,0
vandykeimale.png,sylvicolamale1.png,0
vosnesenskiimale.png,sylvicolamale1.png,0
affinismale.png,sylvicolamale2.png,0
appositusmale.png,sylvicolamale2.png,0
auricomusmale1.png,sylvicolamale2.png,0
auricomusmale2.png,sylvicolamale2.png,0
balteatusmale1.png,sylvicolamale2.png,0
balteatusmale2.png,sylvicolamale2.png,0
balteatusmale3.png,sylvicolamale2.png,0
bifariusmale1.png,sylvicolamale2.png,0
bifariusmale2.png,sylvicolamale2.png,0
bifariusmale3.png,sylvicolamale2.png,0
bifariusmale4.png,sylvicolamale2.png,0
bifariusmale5.png,sylvicolamale2.png,0
bimaculatusmale.png,sylvicolamale2.png,0
borealismale.png,sylvicolamale2.png,0
californicusmale1.png,sylvicolamale2.png,0
caliginosusmale.png,sylvicolamale2.png,0
centralismale1.png,sylvicolamale2.png,0
centralismale2.png,sylvicolamale2.png,0
crotchiimale1.png,sylvicolamale2.png,0
crotchiimale2.png,sylvicolamale2.png,0
crotchiimale3.png,sylvicolamale2.png,0
fervidusmale1.png,sylvicolamale2.png,0
flavifronsmale1.png,sylvicolamale2.png,0
flavifronsmale2.png,sylvicolamale2.png,0
flavifronsmale3.png,sylvicolamale2.png,0
flavifronsmale4.png,sylvicolamale2.png,0
franklinimale.png,sylvicolamale2.png,0
fraternusmale1.png,sylvicolamale2.png,0
fraternusmale2.png,sylvicolamale2.png,0
frigidusmale.png,sylvicolamale2.png,0
griseocollismale.png,sylvicolamale2.png,0
huntiimale.png,sylvicolamale2.png,0
impatiensmale.png,sylvicolamale2.png,0
melanopygusmale1.png,sylvicolamale2.png,0
melanopygusmale2.png,sylvicolamale2.png,0
melanopygusmale3.png,sylvicolamale2.png,0
melanopygusmale4.png,sylvicolamale2.png,0
melanopygusmale5.png,sylvicolamale2.png,0
mixtusmale.png,sylvicolamale2.png,0
morrisonimale.png,sylvicolamale2.png,0
nevadensismale.png,sylvicolamale2.png,0
occidentalismale.png,sylvicolamale2.png,0
pensylvanicusmale.png,sylvicolamale2.png,0
perplexusmale.png,sylvicolamale2.png,0
rufocinctusmale1.png,sylvicolamale2.png,0
rufocinctusmale2.png,sylvicolamale2.png,0
rufocinctusmale3.png,sylvicolamale2.png,0
sandersonimale.png,sylvicolamale2.png,0
sitkensismale1.png,sylvicolamale2.png,0
sitkensismale2.png,sylvicolamale2.png,0
sylvicolamale1.png,sylvicolamale2.png,0
sylvicolamale2.png,sylvicolamale2.png,0
sylvicolamale3.png,sylvicolamale2.png,0
ternariusmale.png,sylvicolamale2.png,0
terricolamale.png,sylvicolamale2.png,0
vagansmale.png,sylvicolamale2.png,0
vandykeimale.png,sylvicolamale2.png,0
vosnesenskiimale.png,sylvicolamale2.png,0
affinismale.png,sylvicolamale3.png,0
appositusmale.png,sylvicolamale3.png,0
auricomusmale1.png,sylvicolamale3.png,0
auricomusmale2.png,sylvicolamale3.png,0
balteatusmale1.png,sylvicolamale3.png,0
balteatusmale2.png,sylvicolamale3.png,0
balteatusmale3.png,sylvicolamale3.png,0
bifariusmale1.png,sylvicolamale3.png,0
bifariusmale2.png,sylvicolamale3.png,0
bifariusmale3.png,sylvicolamale3.png,0
bifariusmale4.png,sylvicolamale3.png,0
bifariusmale5.png,sylvicolamale3.png,0
bimaculatusmale.png,sylvicolamale3.png,0
borealismale.png,sylvicolamale3.png,0
californicusmale1.png,sylvicolamale3.png,0
caliginosusmale.png,sylvicolamale3.png,0
centralismale1.png,sylvicolamale3.png,0
centralismale2.png,sylvicolamale3.png,0
crotchiimale1.png,sylvicolamale3.png,0
crotchiimale2.png,sylvicolamale3.png,0
crotchiimale3.png,sylvicolamale3.png,0
fervidusmale1.png,sylvicolamale3.png,0
flavifronsmale1.png,sylvicolamale3.png,0
flavifronsmale2.png,sylvicolamale3.png,0
flavifronsmale3.png,sylvicolamale3.png,0
flavifronsmale4.png,sylvicolamale3.png,0
franklinimale.png,sylvicolamale3.png,0
fraternusmale1.png,sylvicolamale3.png,0
fraternusmale2.png,sylvicolamale3.png,0
frigidusmale.png,sylvicolamale3.png,0
griseocollismale.png,sylvicolamale3.png,0
huntiimale.png,sylvicolamale3.png,0
impatiensmale.png,sylvicolamale3.png,0
melanopygusmale1.png,sylvicolamale3.png,0
melanopygusmale2.png,sylvicolamale3.png,0
melanopygusmale3.png,sylvicolamale3.png,0
melanopygusmale4.png,sylvicolamale3.png,0
melanopygusmale5.png,sylvicolamale3.png,0
mixtusmale.png,sylvicolamale3.png,0
morrisonimale.png,sylvicolamale3.png,0
nevadensismale.png,sylvicolamale3.png,0
occidentalismale.png,sylvicolamale3.png,0
pensylvanicusmale.png,sylvicolamale3.png,0
perplexusmale.png,sylvicolamale3.png,0
rufocinctusmale1.png,sylvicolamale3.png,0
rufocinctusmale2.png,sylvicolamale3.png,0
rufocinctusmale3.png,sylvicolamale3.png,0
sandersonimale.png,sylvicolamale3.png,0
sitkensismale1.png,sylvicolamale3.png,0
sitkensismale2.png,sylvicolamale3.png,0
sylvicolamale1.png,sylvicolamale3.png,0
sylvicolamale2.png,sylvicolamale3.png,0
sylvicolamale3.png,sylvicolamale3.png,0
ternariusmale.png,sylvicolamale3.png,0
terricolamale.png,sylvicolamale3.png,0
vagansmale.png,sylvicolamale3.png,0
vandykeimale.png,sylvicolamale3.png,0
vosnesenskiimale.png,sylvicolamale3.png,0
affinismale.png,ternariusmale.png,0
appositusmale.png,ternariusmale.png,0
auricomusmale1.png,ternariusmale.png,0
auricomusmale2.png,ternariusmale.png,0
balteatusmale1.png,ternariusmale.png,0
balteatusmale2.png,ternariusmale.png,0
balteatusmale3.png,ternariusmale.png,0
bifariusmale1.png,ternariusmale.png,0
bifariusmale2.png,ternariusmale.png,0
bifariusmale3.png,ternariusmale.png,0
bifariusmale4.png,ternariusmale.png,0
bifariusmale5.png,ternariusmale.png,0
bimaculatusmale.png,ternariusmale.png,0
borealismale.png,ternariusmale.png,0
californicusmale1.png,ternariusmale.png,0
caliginosusmale.png,ternariusmale.png,0
centralismale1.png,ternariusmale.png,0
centralismale2.png,ternariusmale.png,0
crotchiimale1.png,ternariusmale.png,0
crotchiimale2.png,ternariusmale.png,0
crotchiimale3.png,ternariusmale.png,0
fervidusmale1.png,ternariusmale.png,0
flavifronsmale1.png,ternariusmale.png,0
flavifronsmale2.png,ternariusmale.png,0
flavifronsmale3.png,ternariusmale.png,0
flavifronsmale4.png,ternariusmale.png,0
franklinimale.png,ternariusmale.png,0
fraternusmale1.png,ternariusmale.png,0
fraternusmale2.png,ternariusmale.png,0
frigidusmale.png,ternariusmale.png,0
griseocollismale.png,ternariusmale.png,0
huntiimale.png,ternariusmale.png,0
impatiensmale.png,ternariusmale.png,0
melanopygusmale1.png,ternariusmale.png,0
melanopygusmale2.png,ternariusmale.png,0
melanopygusmale3.png,ternariusmale.png,0
melanopygusmale4.png,ternariusmale.png,0
melanopygusmale5.png,ternariusmale.png,0
mixtusmale.png,ternariusmale.png,0
morrisonimale.png,ternariusmale.png,0
nevadensismale.png,ternariusmale.png,0
occidentalismale.png,ternariusmale.png,0
pensylvanicusmale.png,ternariusmale.png,0
perplexusmale.png,ternariusmale.png,0
rufocinctusmale1.png,ternariusmale.png,0
rufocinctusmale2.png,ternariusmale.png,0
rufocinctusmale3.png,ternariusmale.png,0
sandersonimale.png,ternariusmale.png,0
sitkensismale1.png,ternariusmale.png,0
sitkensismale2.png,ternariusmale.png,0
sylvicolamale1.png,ternariusmale.png,0
sylvicolamale2.png,ternariusmale.png,0
sylvicolamale3.png,ternariusmale.png,0
ternariusmale.png,ternariusmale.png,0
terricolamale.png,ternariusmale.png,0
vagansmale.png,ternariusmale.png,0
vandykeimale.png,ternariusmale.png,0
vosnesenskiimale.png,ternariusmale.png,0
affinismale.png,terricolamale.png,0
appositusmale.png,terricolamale.png,0
auricomusmale1.png,terricolamale.png,0
auricomusmale2.png,terricolamale.png,0
balteatusmale1.png,terricolamale.png,0
balteatusmale2.png,terricolamale.png,0
balteatusmale3.png,terricolamale.png,0
bifariusmale1.png,terricolamale.png,0
bifariusmale2.png,terricolamale.png,0
bifariusmale3.png,terricolamale.png,0
bifariusmale4.png,terricolamale.png,0
bifariusmale5.png,terricolamale.png,0
bimaculatusmale.png,terricolamale.png,0
borealismale.png,terricolamale.png,0
californicusmale1.png,terricolamale.png,0
caliginosusmale.png,terricolamale.png,0
centralismale1.png,terricolamale.png,0
centralismale2.png,terricolamale.png,0
crotchiimale1.png,terricolamale.png,0
crotchiimale2.png,terricolamale.png,0
crotchiimale3.png,terricolamale.png,0
fervidusmale1.png,terricolamale.png,0
flavifronsmale1.png,terricolamale.png,0
flavifronsmale2.png,terricolamale.png,0
flavifronsmale3.png,terricolamale.png,0
flavifronsmale4.png,terricolamale.png,0
franklinimale.png,terricolamale.png,0
fraternusmale1.png,terricolamale.png,0
fraternusmale2.png,terricolamale.png,0
frigidusmale.png,terricolamale.png,0
griseocollismale.png,terricolamale.png,0
huntiimale.png,terricolamale.png,0
impatiensmale.png,terricolamale.png,0
melanopygusmale1.png,terricolamale.png,0
melanopygusmale2.png,terricolamale.png,0
melanopygusmale3.png,terricolamale.png,0
melanopygusmale4.png,terricolamale.png,0
melanopygusmale5.png,terricolamale.png,0
mixtusmale.png,terricolamale.png,0
morrisonimale.png,terricolamale.png,0
nevadensismale.png,terricolamale.png,0
occidentalismale.png,terricolamale.png,0
pensylvanicusmale.png,terricolamale.png,0
perplexusmale.png,terricolamale.png,0
rufocinctusmale1.png,terricolamale.png,0
rufocinctusmale2.png,terricolamale.png,0
rufocinctusmale3.png,terricolamale.png,0
sandersonimale.png,terricolamale.png,0
sitkensismale1.png,terricolamale.png,0
sitkensismale2.png,terricolamale.png,0
sylvicolamale1.png,terricolamale.png,0
sylvicolamale2.png,terricolamale.png,0
sylvicolamale3.png,terricolamale.png,0
ternariusmale.png,terricolamale.png,0
terricolamale.png,terricolamale.png,0
vagansmale.png,terricolamale.png,0
vandykeimale.png,terricolamale.png,0
vosnesenskiimale.png,terricolamale.png,0
affinismale.png,vagansmale.png,0
appositusmale.png,vagansmale.png,0
auricomusmale1.png,vagansmale.png,0
auricomusmale2.png,vagansmale.png,0
balteatusmale1.png,vagansmale.png,0
balteatusmale2.png,vagansmale.png,0
balteatusmale3.png,vagansmale.png,0
bifariusmale1.png,vagansmale.png,0
bifariusmale2.png,vagansmale.png,0
bifariusmale3.png,vagansmale.png,0
bifariusmale4.png,vagansmale.png,0
bifariusmale5.png,vagansmale.png,0
bimaculatusmale.png,vagansmale.png,0
borealismale.png,vagansmale.png,0
californicusmale1.png,vagansmale.png,0
caliginosusmale.png,vagansmale.png,0
centralismale1.png,vagansmale.png,0
centralismale2.png,vagansmale.png,0
crotchiimale1.png,vagansmale.png,0
crotchiimale2.png,vagansmale.png,0
crotchiimale3.png,vagansmale.png,0
fervidusmale1.png,vagansmale.png,0
flavifronsmale1.png,vagansmale.png,0
flavifronsmale2.png,vagansmale.png,0
flavifronsmale3.png,vagansmale.png,0
flavifronsmale4.png,vagansmale.png,0
franklinimale.png,vagansmale.png,0
fraternusmale1.png,vagansmale.png,0
fraternusmale2.png,vagansmale.png,0
frigidusmale.png,vagansmale.png,0
griseocollismale.png,vagansmale.png,0
