img1,img2,distance
rufocinctus2.png,pennsylvanicus3.png,0
rufocinctus3.png,pennsylvanicus3.png,0
rufocinctus4.png,pennsylvanicus3.png,0
sandersoni.png,pennsylvanicus3.png,0
sitkensis.png,pennsylvanicus3.png,0
sylvicola1.png,pennsylvanicus3.png,0
sylvicola2.png,pennsylvanicus3.png,0
sylvicola3.png,pennsylvanicus3.png,0
ternarius.png,pennsylvanicus3.png,0
terricola1.png,pennsylvanicus3.png,0
terricola2.png,pennsylvanicus3.png,0
vagans.png,pennsylvanicus3.png,0
vandykei.png,pennsylvanicus3.png,0
vosnesenskii.png,pennsylvanicus3.png,0
affinis.png,perplexus.png,0
appositus.png,perplexus.png,0
auricomus1.png,perplexus.png,0
auricomus.png,perplexus.png,0
balteatus1.png,perplexus.png,0
balteatus2.png,perplexus.png,0
balteatus.png,perplexus.png,0
bifarius1.png,perplexus.png,0
bifarius2.png,perplexus.png,0
bifarius3.png,perplexus.png,0
bifarius4.png,perplexus.png,0
bimaculatus.png,perplexus.png,0
borealis1.png,perplexus.png,0
borealis2.png,perplexus.png,0
californicus1.png,perplexus.png,0
californicus2.png,perplexus.png,0
californicus3.png,perplexus.png,0
caliginosus2.png,perplexus.png,0
caliginosus.png,perplexus.png,0
centralis.png,perplexus.png,0
crotchii1.png,perplexus.png,0
crotchii2.png,perplexus.png,0
crotchii.png,perplexus.png,0
fervidus.png,perplexus.png,0
flavifrons1.png,perplexus.png,0
flavifrons2.png,perplexus.png,0
flavifrons3.png,perplexus.png,0
flavifrons4.png,perplexus.png,0
flavifrons5.png,perplexus.png,0
flavifrons6.png,perplexus.png,0
franklini.png,perplexus.png,0
fraternus.png,perplexus.png,0
frigidus.png,perplexus.png,0
griseocollis.png,perplexus.png,0
huntii.png,perplexus.png,0
impatiens.png,perplexus.png,0
melanopygus1.png,perplexus.png,0
melanopygus2.png,perplexus.png,0
melanopygus3.png,perplexus.png,0
mixtus.png,perplexus.png,0
morrisoni.png,perplexus.png,0
nevadensis.png,perplexus.png,0
occidentalis1.png,perplexus.png,0
occidentalis2.png,perplexus.png,0
occidentalis3.png,perplexus.png,0
pennsylvanicus1.png,perplexus.png,0
pennsylvanicus2.png,perplexus.png,0
pennsylvanicus3.png,perplexus.png,0
perplexus.png,perplexus.png,0
rufocinctus1.png,perplexus.png,0
rufocinctus2.png,perplexus.png,0
rufocinctus3.png,perplexus.png,0
rufocinctus4.png,perplexus.png,0
sandersoni.png,perplexus.png,0
sitkensis.png,perplexus.png,0
sylvicola1.png,perplexus.png,0
sylvicola2.png,perplexus.png,0
sylvicola3.png,perplexus.png,0
ternarius.png,perplexus.png,0
terricola1.png,perplexus.png,0
terricola2.png,perplexus.png,0
vagans.png,perplexus.png,0
vandykei.png,perplexus.png,0
vosnesenskii.png,perplexus.png,0
affinis.png,rufocinctus1.png,0
appositus.png,rufocinctus1.png,0
auricomus1.png,rufocinctus1.png,0
auricomus.png,rufocinctus1.png,0
balteatus1.png,rufocinctus1.png,0
balteatus2.png,rufocinctus1.png,0
balteatus.png,rufocinctus1.png,0
bifarius1.png,rufocinctus1.png,0
bifarius2.png,rufocinctus1.png,0
bifarius3.png,rufocinctus1.png,0
bifarius4.png,rufocinctus1.png,0
bimaculatus.png,rufocinctus1.png,0
borealis1.png,rufocinctus1.png,0
borealis2.png,rufocinctus1.png,0
californicus1.png,rufocinctus1.png,0
californicus2.png,rufocinctus1.png,0
californicus3.png,rufocinctus1.png,0
caliginosus2.png,rufocinctus1.png,0
caliginosus.png,rufocinctus1.png,0
centralis.png,rufocinctus1.png,0
crotchii1.png,rufocinctus1.png,0
crotchii2.png,rufocinctus1.png,0
crotchii.png,rufocinctus1.png,0
fervidus.png,rufocinctus1.png,0
flavifrons1.png,rufocinctus1.png,0
flavifrons2.png,rufocinctus1.png,0
flavifrons3.png,rufocinctus1.png,0
flavifrons4.png,rufocinctus1.png,0
flavifrons5.png,rufocinctus1.png,0
flavifrons6.png,rufocinctus1.png,0
franklini.png,rufocinctus1.png,0
fraternus.png,rufocinctus1.png,0
frigidus.png,rufocinctus1.png,0
griseocollis.png,rufocinctus1.png,0
huntii.png,rufocinctus1.png,0
impatiens.png,rufocinctus1.png,0
melanopygus1.png,rufocinctus1.png,0
melanopygus2.png,rufocinctus1.png,0
melanopygus3.png,rufocinctus1.png,0
mixtus.png,rufocinctus1.png,0
morrisoni.png,rufocinctus1.png,0
nevadensis.png,rufocinctus1.png,0
occidentalis1.png,rufocinctus1.png,0
occidentalis2.png,rufocinctus1.png,0
occidentalis3.png,rufocinctus1.png,0
pennsylvanicus1.png,rufocinctus1.png,0
pennsylvanicus2.png,rufocinctus1.png,0
pennsylvanicus3.png,rufocinctus1.png,0
perplexus.png,rufocinctus1.png,0
rufocinctus1.png,rufocinctus1.png,0
rufocinctus2.png,rufocinctus1.png,0
rufocinctus3.png,rufocinctus1.png,0
rufocinctus4.png,rufocinctus1.png,0
sandersoni.png,rufocinctus1.png,0
sitkensis.png,rufocinctus1.png,0
sylvicola1.png,rufocinctus1.png,0
sylvicola2.png,rufocinctus1.png,0
sylvicola3.png,rufocinctus1.png,0
ternarius.png,rufocinctus1.png,0
terricola1.png,rufocinctus1.png,0
terricola2.png,rufocinctus1.png,0
vagans.png,rufocinctus1.png,0
vandykei.png,rufocinctus1.png,0
vosnesenskii.png,rufocinctus1.png,0
affinis.png,rufocinctus2.png,0
appositus.png,rufocinctus2.png,0
auricomus1.png,rufocinctus2.png,0
auricomus.png,rufocinctus2.png,0
balteatus1.png,rufocinctus2.png,0
balteatus2.png,rufocinctus2.png,0
balteatus.png,rufocinctus2.png,0
bifarius1.png,rufocinctus2.png,0
bifarius2.png,rufocinctus2.png,0
bifarius3.png,rufocinctus2.png,0
bifarius4.png,rufocinctus2.png,0
bimaculatus.png,rufocinctus2.png,0
borealis1.png,rufocinctus2.png,0
borealis2.png,rufocinctus2.png,0
californicus1.png,rufocinctus2.png,0
californicus2.png,rufocinctus2.png,0
californicus3.png,rufocinctus2.png,0
caliginosus2.png,rufocinctus2.png,0
caliginosus.png,rufocinctus2.png,0
centralis.png,rufocinctus2.png,0
crotchii1.png,rufocinctus2.png,0
crotchii2.png,rufocinctus2.png,0
crotchii.png,rufocinctus2.png,0
fervidus.png,rufocinctus2.png,0
flavifrons1.png,rufocinctus2.png,0
flavifrons2.png,rufocinctus2.png,0
flavifrons3.png,rufocinctus2.png,0
flavifrons4.png,rufocinctus2.png,0
flavifrons5.png,rufocinctus2.png,0
flavifrons6.png,rufocinctus2.png,0
franklini.png,rufocinctus2.png,0
fraternus.png,rufocinctus2.png,0
frigidus.png,rufocinctus2.png,0
griseocollis.png,rufocinctus2.png,0
huntii.png,rufocinctus2.png,0
impatiens.png,rufocinctus2.png,0
melanopygus1.png,rufocinctus2.png,0
melanopygus2.png,rufocinctus2.png,0
melanopygus3.png,rufocinctus2.png,0
mixtus.png,rufocinctus2.png,0
morrisoni.png,rufocinctus2.png,0
nevadensis.png,rufocinctus2.png,0
occidentalis1.png,rufocinctus2.png,0
occidentalis2.png,rufocinctus2.png,0
occidentalis3.png,rufocinctus2.png,0
pennsylvanicus1.png,rufocinctus2.png,0
pennsylvanicus2.png,rufocinctus2.png,0
pennsylvanicus3.png,rufocinctus2.png,0
perplexus.png,rufocinctus2.png,0
rufocinctus1.png,rufocinctus2.png,0
rufocinctus2.png,rufocinctus2.png,0
rufocinctus3.png,rufocinctus2.png,0
rufocinctus4.png,rufocinctus2.png,0
sandersoni.png,rufocinctus2.png,0
sitkensis.png,rufocinctus2.png,0
sylvicola1.png,rufocinctus2.png,0
sylvicola2.png,rufocinctus2.png,0
sylvicola3.png,rufocinctus2.png,0
ternarius.png,rufocinctus2.png,0
terricola1.png,rufocinctus2.png,0
terricola2.png,rufocinctus2.png,0
vagans.png,rufocinctus2.png,0
vandykei.png,rufocinctus2.png,0
vosnesenskii.png,rufocinctus2.png,0
affinis.png,rufocinctus3.png,0
appositus.png,rufocinctus3.png,0
auricomus1.png,rufocinctus3.png,0
auricomus.png,rufocinctus3.png,0
balteatus1.png,rufocinctus3.png,0
balteatus2.png,rufocinctus3.png,0
balteatus.png,rufocinctus3.png,0
bifarius1.png,rufocinctus3.png,0
bifarius2.png,rufocinctus3.png,0
bifarius3.png,rufocinctus3.png,0
bifarius4.png,rufocinctus3.png,0
bimaculatus.png,rufocinctus3.png,0
borealis1.png,rufocinctus3.png,0
borealis2.png,rufocinctus3.png,0
californicus1.png,rufocinctus3.png,0
californicus2.png,rufocinctus3.png,0
californicus3.png,rufocinctus3.png,0
caliginosus2.png,rufocinctus3.png,0
caliginosus.png,rufocinctus3.png,0
centralis.png,rufocinctus3.png,0
crotchii1.png,rufocinctus3.png,0
crotchii2.png,rufocinctus3.png,0
crotchii.png,rufocinctus3.png,0
fervidus.png,rufocinctus3.png,0
flavifrons1.png,rufocinctus3.png,0
flavifrons2.png,rufocinctus3.png,0
flavifrons3.png,rufocinctus3.png,0
flavifrons4.png,rufocinctus3.png,0
flavifrons5.png,rufocinctus3.png,0
flavifrons6.png,rufocinctus3.png,0
franklini.png,rufocinctus3.png,0
fraternus.png,rufocinctus3.png,0
frigidus.png,rufocinctus3.png,0
griseocollis.png,rufocinctus3.png,0
huntii.png,rufocinctus3.png,0
impatiens.png,rufocinctus3.png,0
melanopygus1.png,rufocinctus3.png,0
melanopygus2.png,rufocinctus3.png,0
melanopygus3.png,rufocinctus3.png,0
mixtus.png,rufocinctus3.png,0
morrisoni.png,rufocinctus3.png,0
nevadensis.png,rufocinctus3.png,0
occidentalis1.png,rufocinctus3.png,0
occidentalis2.png,rufocinctus3.png,0
occidentalis3.png,rufocinctus3.png,0
pennsylvanicus1.png,rufocinctus3.png,0
pennsylvanicus2.png,rufocinctus3.png,0
pennsylvanicus3.png,rufocinctus3.png,0
perplexus.png,rufocinctus3.png,0
rufocinctus1.png,rufocinctus3.png,0
rufocinctus2.png,rufocinctus3.png,0
rufocinctus3.png,rufocinctus3.png,0
rufocinctus4.png,rufocinctus3.png,0
sandersoni.png,rufocinctus3.png,0
sitkensis.png,rufocinctus3.png,0
sylvicola1.png,rufocinctus3.png,0
sylvicola2.png,rufocinctus3.png,0
sylvicola3.png,rufocinctus3.png,0
ternarius.png,rufocinctus3.png,0
terricola1.png,rufocinctus3.png,0
terricola2.png,rufocinctus3.png,0
vagans.png,rufocinctus3.png,0
vandykei.png,rufocinctus3.png,0
vosnesenskii.png,rufocinctus3.png,0
affinis.png,rufocinctus4.png,0
appositus.png,rufocinctus4.png,0
auricomus1.png,rufocinctus4.png,0
auricomus.png,rufocinctus4.png,0
balteatus1.png,rufocinctus4.png,0
balteatus2.png,rufocinctus4.png,0
balteatus.png,rufocinctus4.png,0
bifarius1.png,rufocinctus4.png,0
bifarius2.png,rufocinctus4.png,0
bifarius3.png,rufocinctus4.png,0
bifarius4.png,rufocinctus4.png,0
bimaculatus.png,rufocinctus4.png,0
borealis1.png,rufocinctus4.png,0
borealis2.png,rufocinctus4.png,0
californicus1.png,rufocinctus4.png,0
californicus2.png,rufocinctus4.png,0
californicus3.png,rufocinctus4.png,0
caliginosus2.png,rufocinctus4.png,0
caliginosus.png,rufocinctus4.png,0
centralis.png,rufocinctus4.png,0
crotchii1.png,rufocinctus4.png,0
crotchii2.png,rufocinctus4.png,0
crotchii.png,rufocinctus4.png,0
fervidus.png,rufocinctus4.png,0
flavifrons1.png,rufocinctus4.png,0
flavifrons2.png,rufocinctus4.png,0
flavifrons3.png,rufocinctus4.png,0
flavifrons4.png,rufocinctus4.png,0
flavifrons5.png,rufocinctus4.png,0
flavifrons6.png,rufocinctus4.png,0
franklini.png,rufocinctus4.png,0
fraternus.png,rufocinctus4.png,0
frigidus.png,rufocinctus4.png,0
griseocollis.png,rufocinctus4.png,0
huntii.png,rufocinctus4.png,0
impatiens.png,rufocinctus4.png,0
melanopygus1.png,rufocinctus4.png,0
melanopygus2.png,rufocinctus4.png,0
melanopygus3.png,rufocinctus4.png,0
mixtus.png,rufocinctus4.png,0
morrisoni.png,rufocinctus4.png,0
nevadensis.png,rufocinctus4.png,0
occidentalis1.png,rufocinctus4.png,0
occidentalis2.png,rufocinctus4.png,0
occidentalis3.png,rufocinctus4.png,0
pennsylvanicus1.png,rufocinctus4.png,0
pennsylvanicus2.png,rufocinctus4.png,0
pennsylvanicus3.png,rufocinctus4.png,0
perplexus.png,rufocinctus4.png,0
rufocinctus1.png,rufocinctus4.png,0
rufocinctus2.png,rufocinctus4.png,0
rufocinctus3.png,rufocinctus4.png,0
rufocinctus4.png,rufocinctus4.png,0
sandersoni.png,rufocinctus4.png,0
sitkensis.png,rufocinctus4.png,0
sylvicola1.png,rufocinctus4.png,0
sylvicola2.png,rufocinctus4.png,0
sylvicola3.png,rufocinctus4.png,0
ternarius.png,rufocinctus4.png,0
terricola1.png,rufocinctus4.png,0
terricola2.png,rufocinctus4.png,0
vagans.png,rufocinctus4.png,0
vandykei.png,rufocinctus4.png,0
vosnesenskii.png,rufocinctus4.png,0
affinis.png,sandersoni.png,0
appositus.png,sandersoni.png,0
auricomus1.png,sandersoni.png,0
auricomus.png,sandersoni.png,0
balteatus1.png,sandersoni.png,0
balteatus2.png,sandersoni.png,0
balteatus.png,sandersoni.png,0
bifarius1.png,sandersoni.png,0
bifarius2.png,sandersoni.png,0
bifarius3.png,sandersoni.png,0
bifarius4.png,sandersoni.png,0
bimaculatus.png,sandersoni.png,0
borealis1.png,sandersoni.png,0
borealis2.png,sandersoni.png,0
californicus1.png,sandersoni.png,0
californicus2.png,sandersoni.png,0
californicus3.png,sandersoni.png,0
caliginosus2.png,sandersoni.png,0
caliginosus.png,sandersoni.png,0
centralis.png,sandersoni.png,0
crotchii1.png,sandersoni.png,0
crotchii2.png,sandersoni.png,0
crotchii.png,sandersoni.png,0
fervidus.png,sandersoni.png,0
flavifrons1.png,sandersoni.png,0
flavifrons2.png,sandersoni.png,0
flavifrons3.png,sandersoni.png,0
flavifrons4.png,sandersoni.png,0
flavifrons5.png,sandersoni.png,0
flavifrons6.png,sandersoni.png,0
franklini.png,sandersoni.png,0
fraternus.png,sandersoni.png,0
frigidus.png,sandersoni.png,0
griseocollis.png,sandersoni.png,0
huntii.png,sandersoni.png,0
impatiens.png,sandersoni.png,0
melanopygus1.png,sandersoni.png,0
melanopygus2.png,sandersoni.png,0
melanopygus3.png,sandersoni.png,0
mixtus.png,sandersoni.png,0
morrisoni.png,sandersoni.png,0
nevadensis.png,sandersoni.png,0
occidentalis1.png,sandersoni.png,0
occidentalis2.png,sandersoni.png,0
occidentalis3.png,sandersoni.png,0
pennsylvanicus1.png,sandersoni.png,0
pennsylvanicus2.png,sandersoni.png,0
pennsylvanicus3.png,sandersoni.png,0
perplexus.png,sandersoni.png,0
rufocinctus1.png,sandersoni.png,0
rufocinctus2.png,sandersoni.png,0
rufocinctus3.png,sandersoni.png,0
rufocinctus4.png,sandersoni.png,0
sandersoni.png,sandersoni.png,0
sitkensis.png,sandersoni.png,0
sylvicola1.png,sandersoni.png,0
sylvicola2.png,sandersoni.png,0
sylvicola3.png,sandersoni.png,0
ternarius.png,sandersoni.png,0
terricola1.png,sandersoni.png,0
terricola2.png,sandersoni.png,0
vagans.png,sandersoni.png,0
vandykei.png,sandersoni.png,0
vosnesenskii.png,sandersoni.png,0
affinis.png,sitkensis.png,0
appositus.png,sitkensis.png,0
auricomus1.png,sitkensis.png,0
auricomus.png,sitkensis.png,0
balteatus1.png,sitkensis.png,0
balteatus2.png,sitkensis.png,0
balteatus.png,sitkensis.png,0
bifarius1.png,sitkensis.png,0
bifarius2.png,sitkensis.png,0
bifarius3.png,sitkensis.png,0
bifarius4.png,sitkensis.png,0
bimaculatus.png,sitkensis.png,0
borealis1.png,sitkensis.png,0
borealis2.png,sitkensis.png,0
californicus1.png,sitkensis.png,0
californicus2.png,sitkensis.png,0
californicus3.png,sitkensis.png,0
caliginosus2.png,sitkensis.png,0
caliginosus.png,sitkensis.png,0
centralis.png,sitkensis.png,0
crotchii1.png,sitkensis.png,0
crotchii2.png,sitkensis.png,0
crotchii.png,sitkensis.png,0
fervidus.png,sitkensis.png,0
flavifrons1.png,sitkensis.png,0
flavifrons2.png,sitkensis.png,0
flavifrons3.png,sitkensis.png,0
flavifrons4.png,sitkensis.png,0
flavifrons5.png,sitkensis.png,0
flavifrons6.png,sitkensis.png,0
franklini.png,sitkensis.png,0
fraternus.png,sitkensis.png,0
frigidus.png,sitkensis.png,0
griseocollis.png,sitkensis.png,0
huntii.png,sitkensis.png,0
impatiens.png,sitkensis.png,0
melanopygus1.png,sitkensis.png,0
melanopygus2.png,sitkensis.png,0
melanopygus3.png,sitkensis.png,0
mixtus.png,sitkensis.png,0
morrisoni.png,sitkensis.png,0
nevadensis.png,sitkensis.png,0
occidentalis1.png,sitkensis.png,0
occidentalis2.png,sitkensis.png,0
occidentalis3.png,sitkensis.png,0
pennsylvanicus1.png,sitkensis.png,0
pennsylvanicus2.png,sitkensis.png,0
pennsylvanicus3.png,sitkensis.png,0
perplexus.png,sitkensis.png,0
rufocinctus1.png,sitkensis.png,0
rufocinctus2.png,sitkensis.png,0
rufocinctus3.png,sitkensis.png,0
rufocinctus4.png,sitkensis.png,0
sandersoni.png,sitkensis.png,0
sitkensis.png,sitkensis.png,0
sylvicola1.png,sitkensis.png,0
sylvicola2.png,sitkensis.png,0
sylvicola3.png,sitkensis.png,0
ternarius.png,sitkensis.png,0
terricola1.png,sitkensis.png,0
terricola2.png,sitkensis.png,0
vagans.png,sitkensis.png,0
vandykei.png,sitkensis.png,0
vosnesenskii.png,sitkensis.png,0
affinis.png,sylvicola1.png,0
appositus.png,sylvicola1.png,0
auricomus1.png,sylvicola1.png,0
auricomus.png,sylvicola1.png,0
balteatus1.png,sylvicola1.png,0
balteatus2.png,sylvicola1.png,0
balteatus.png,sylvicola1.png,0
bifarius1.png,sylvicola1.png,0
bifarius2.png,sylvicola1.png,0
bifarius3.png,sylvicola1.png,0
bifarius4.png,sylvicola1.png,0
bimaculatus.png,sylvicola1.png,0
borealis1.png,sylvicola1.png,0
borealis2.png,sylvicola1.png,0
californicus1.png,sylvicola1.png,0
californicus2.png,sylvicola1.png,0
californicus3.png,sylvicola1.png,0
caliginosus2.png,sylvicola1.png,0
caliginosus.png,sylvicola1.png,0
centralis.png,sylvicola1.png,0
crotchii1.png,sylvicola1.png,0
crotchii2.png,sylvicola1.png,0
crotchii.png,sylvicola1.png,0
fervidus.png,sylvicola1.png,0
flavifrons1.png,sylvicola1.png,0
flavifrons2.png,sylvicola1.png,0
flavifrons3.png,sylvicola1.png,0
flavifrons4.png,sylvicola1.png,0
flavifrons5.png,sylvicola1.png,0
flavifrons6.png,sylvicola1.png,0
franklini.png,sylvicola1.png,0
fraternus.png,sylvicola1.png,0
frigidus.png,sylvicola1.png,0
griseocollis.png,sylvicola1.png,0
huntii.png,sylvicola1.png,0
impatiens.png,sylvicola1.png,0
melanopygus1.png,sylvicola1.png,0
melanopygus2.png,sylvicola1.png,0
melanopygus3.png,sylvicola1.png,0
mixtus.png,sylvicola1.png,0
morrisoni.png,sylvicola1.png,0
nevadensis.png,sylvicola1.png,0
occidentalis1.png,sylvicola1.png,0
occidentalis2.png,sylvicola1.png,0
occidentalis3.png,sylvicola1.png,0
pennsylvanicus1.png,sylvicola1.png,0
pennsylvanicus2.png,sylvicola1.png,0
pennsylvanicus3.png,sylvicola1.png,0
perplexus.png,sylvicola1.png,0
rufocinctus1.png,sylvicola1.png,0
rufocinctus2.png,sylvicola1.png,0
rufocinctus3.png,sylvicola1.png,0
rufocinctus4.png,sylvicola1.png,0
sandersoni.png,sylvicola1.png,0
sitkensis.png,sylvicola1.png,0
sylvicola1.png,sylvicola1.png,0
sylvicola2.png,sylvicola1.png,0
sylvicola3.png,sylvicola1.png,0
ternarius.png,sylvicola1.png,0
terricola1.png,sylvicola1.png,0
terricola2.png,sylvicola1.png,0
vagans.png,sylvicola1.png,0
vandykei.png,sylvicola1.png,0
vosnesenskii.png,sylvicola1.png,0
affinis.png,sylvicola2.png,0
appositus.png,sylvicola2.png,0
auricomus1.png,sylvicola2.png,0
auricomus.png,sylvicola2.png,0
balteatus1.png,sylvicola2.png,0
balteatus2.png,sylvicola2.png,0
balteatus.png,sylvicola2.png,0
bifarius1.png,sylvicola2.png,0
bifarius2.png,sylvicola2.png,0
bifarius3.png,sylvicola2.png,0
bifarius4.png,sylvicola2.png,0
bimaculatus.png,sylvicola2.png,0
borealis1.png,sylvicola2.png,0
borealis2.png,sylvicola2.png,0
californicus1.png,sylvicola2.png,0
californicus2.png,sylvicola2.png,0
californicus3.png,sylvicola2.png,0
caliginosus2.png,sylvicola2.png,0
caliginosus.png,sylvicola2.png,0
centralis.png,sylvicola2.png,0
crotchii1.png,sylvicola2.png,0
crotchii2.png,sylvicola2.png,0
crotchii.png,sylvicola2.png,0
fervidus.png,sylvicola2.png,0
flavifrons1.png,sylvicola2.png,0
flavifrons2.png,sylvicola2.png,0
flavifrons3.png,sylvicola2.png,0
flavifrons4.png,sylvicola2.png,0
flavifrons5.png,sylvicola2.png,0
flavifrons6.png,sylvicola2.png,0
franklini.png,sylvicola2.png,0
fraternus.png,sylvicola2.png,0
frigidus.png,sylvicola2.png,0
griseocollis.png,sylvicola2.png,0
huntii.png,sylvicola2.png,0
impatiens.png,sylvicola2.png,0
melanopygus1.png,sylvicola2.png,0
melanopygus2.png,sylvicola2.png,0
melanopygus3.png,sylvicola2.png,0
mixtus.png,sylvicola2.png,0
morrisoni.png,sylvicola2.png,0
nevadensis.png,sylvicola2.png,0
occidentalis1.png,sylvicola2.png,0
occidentalis2.png,sylvicola2.png,0
occidentalis3.png,sylvicola2.png,0
pennsylvanicus1.png,sylvicola2.png,0
pennsylvanicus2.png,sylvicola2.png,0
pennsylvanicus3.png,sylvicola2.png,0
perplexus.png,sylvicola2.png,0
rufocinctus1.png,sylvicola2.png,0
rufocinctus2.png,sylvicola2.png,0
rufocinctus3.png,sylvicola2.png,0
rufocinctus4.png,sylvicola2.png,0
sandersoni.png,sylvicola2.png,0
sitkensis.png,sylvicola2.png,0
sylvicola1.png,sylvicola2.png,0
sylvicola2.png,sylvicola2.png,0
sylvicola3.png,sylvicola2.png,0
ternarius.png,sylvicola2.png,0
terricola1.png,sylvicola2.png,0
terricola2.png,sylvicola2.png,0
vagans.png,sylvicola2.png,0
vandykei.png,sylvicola2.png,0
vosnesenskii.png,sylvicola2.png,0
affinis.png,sylvicola3.png,0
appositus.png,sylvicola3.png,0
auricomus1.png,sylvicola3.png,0
auricomus.png,sylvicola3.png,0
balteatus1.png,sylvicola3.png,0
balteatus2.png,sylvicola3.png,0
balteatus.png,sylvicola3.png,0
bifarius1.png,sylvicola3.png,0
bifarius2.png,sylvicola3.png,0
bifarius3.png,sylvicola3.png,0
bifarius4.png,sylvicola3.png,0
bimaculatus.png,sylvicola3.png,0
borealis1.png,sylvicola3.png,0
borealis2.png,sylvicola3.png,0
californicus1.png,sylvicola3.png,0
californicus2.png,sylvicola3.png,0
californicus3.png,sylvicola3.png,0
caliginosus2.png,sylvicola3.png,0
caliginosus.png,sylvicola3.png,0
centralis.png,sylvicola3.png,0
crotchii1.png,sylvicola3.png,0
crotchii2.png,sylvicola3.png,0
crotchii.png,sylvicola3.png,0
fervidus.png,sylvicola3.png,0
flavifrons1.png,sylvicola3.png,0
flavifrons2.png,sylvicola3.png,0
flavifrons3.png,sylvicola3.png,0
flavifrons4.png,sylvicola3.png,0
flavifrons5.png,sylvicola3.png,0
flavifrons6.png,sylvicola3.png,0
franklini.png,sylvicola3.png,0
fraternus.png,sylvicola3.png,0
frigidus.png,sylvicola3.png,0
griseocollis.png,sylvicola3.png,0
huntii.png,sylvicola3.png,0
impatiens.png,sylvicola3.png,0
melanopygus1.png,sylvicola3.png,0
melanopygus2.png,sylvicola3.png,0
melanopygus3.png,sylvicola3.png,0
mixtus.png,sylvicola3.png,0
morrisoni.png,sylvicola3.png,0
nevadensis.png,sylvicola3.png,0
occidentalis1.png,sylvicola3.png,0
occidentalis2.png,sylvicola3.png,0
occidentalis3.png,sylvicola3.png,0
pennsylvanicus1.png,sylvicola3.png,0
pennsylvanicus2.png,sylvicola3.png,0
pennsylvanicus3.png,sylvicola3.png,0
perplexus.png,sylvicola3.png,0
rufocinctus1.png,sylvicola3.png,0
rufocinctus2.png,sylvicola3.png,0
rufocinctus3.png,sylvicola3.png,0
rufocinctus4.png,sylvicola3.png,0
sandersoni.png,sylvicola3.png,0
sitkensis.png,sylvicola3.png,0
sylvicola1.png,sylvicola3.png,0
sylvicola2.png,sylvicola3.png,0
sylvicola3.png,sylvicola3.png,0
ternarius.png,sylvicola3.png,0
terricola1.png,sylvicola3.png,0
terricola2.png,sylvicola3.png,0
vagans.png,sylvicola3.png,0
vandykei.png,sylvicola3.png,0
vosnesenskii.png,sylvicola3.png,0
affinis.png,ternarius.png,0
appositus.png,ternarius.png,0
auricomus1.png,ternarius.png,0
auricomus.png,ternarius.png,0
balteatus1.png,ternarius.png,0
balteatus2.png,ternarius.png,0
balteatus.png,ternarius.png,0
bifarius1.png,ternarius.png,0
bifarius2.png,ternarius.png,0
bifarius3.png,ternarius.png,0
bifarius4.png,ternarius.png,0
bimaculatus.png,ternarius.png,0
borealis1.png,ternarius.png,0
borealis2.png,ternarius.png,0
californicus1.png,ternarius.png,0
californicus2.png,ternarius.png,0
californicus3.png,ternarius.png,0
caliginosus2.png,ternarius.png,0
caliginosus.png,ternarius.png,0
centralis.png,ternarius.png,0
crotchii1.png,ternarius.png,0
crotchii2.png,ternarius.png,0
crotchii.png,ternarius.png,0
fervidus.png,ternarius.png,0
flavifrons1.png,ternarius.png,0
flavifrons2.png,ternarius.png,0
flavifrons3.png,ternarius.png,0
flavifrons4.png,ternarius.png,0
flavifrons5.png,ternarius.png,0
flavifrons6.png,ternarius.png,0
franklini.png,ternarius.png,0
fraternus.png,ternarius.png,0
frigidus.png,ternarius.png,0
griseocollis.png,ternarius.png,0
huntii.png,ternarius.png,0
impatiens.png,ternarius.png,0
melanopygus1.png,ternarius.png,0
melanopygus2.png,ternarius.png,0
melanopygus3.png,ternarius.png,0
mixtus.png,ternarius.png,0
morrisoni.png,ternarius.png,0
nevadensis.png,ternarius.png,0
occidentalis1.png,ternarius.png,0
occidentalis2.png,ternarius.png,0
occidentalis3.png,ternarius.png,0
pennsylvanicus1.png,ternarius.png,0
pennsylvanicus2.png,ternarius.png,0
pennsylvanicus3.png,ternarius.png,0
perplexus.png,ternarius.png,0
rufocinctus1.png,ternarius.png,0
rufocinctus2.png,ternarius.png,0
rufocinctus3.png,ternarius.png,0
rufocinctus4.png,ternarius.png,0
sandersoni.png,ternarius.png,0
sitkensis.png,ternarius.png,0
sylvicola1.png,ternarius.png,0
sylvicola2.png,ternarius.png,0
sylvicola3.png,ternarius.png,0
ternarius.png,ternarius.png,0
terricola1.png,ternarius.png,0
terricola2.png,ternarius.png,0
vagans.png,ternarius.png,0
vandykei.png,ternarius.png,0
vosnesenskii.png,ternarius.png,0
affinis.png,terricola1.png,0
appositus.png,terricola1.png,0
auricomus1.png,terricola1.png,0
auricomus.png,terricola1.png,0
balteatus1.png,terricola1.png,0
balteatus2.png,terricola1.png,0
balteatus.png,terricola1.png,0
bifarius1.png,terricola1.png,0
bifarius2.png,terricola1.png,0
bifarius3.png,terricola1.png,0
bifarius4.png,terricola1.png,0
bimaculatus.png,terricola1.png,0
borealis1.png,terricola1.png,0
borealis2.png,terricola1.png,0
californicus1.png,terricola1.png,0
californicus2.png,terricola1.png,0
californicus3.png,terricola1.png,0
caliginosus2.png,terricola1.png,0
caliginosus.png,terricola1.png,0
centralis.png,terricola1.png,0
