,img1,img2,distance
3585,appositus.png,sylvicola2.png,[0.05165566]
3586,auricomus.png,sylvicola2.png,[0.02959002]
3587,auricomus1.png,sylvicola2.png,[0.02648115]
3588,balteatus.png,sylvicola2.png,[0.03501913]
3589,balteatus1.png,sylvicola2.png,[0.03395306]
3590,balteatus2.png,sylvicola2.png,[0.03158347]
3591,bifarius1.png,sylvicola2.png,[0.0355905]
3592,bifarius2.png,sylvicola2.png,[0.02482221]
3593,bifarius3.png,sylvicola2.png,[0.03187545]
3594,bifarius4.png,sylvicola2.png,[0.01065608]
3595,bimaculatus.png,sylvicola2.png,[0.04919468]
3596,borealis1.png,sylvicola2.png,[0.05165566]
3597,borealis2.png,sylvicola2.png,[0.04370437]
3598,californicus1.png,sylvicola2.png,[0.01461547]
3599,californicus2.png,sylvicola2.png,[0.00384672]
3600,californicus3.png,sylvicola2.png,[0.037393]
3601,caliginosus.png,sylvicola2.png,[0.03818365]
3602,caliginosus2.png,sylvicola2.png,[0.0565814]
3603,centralis.png,sylvicola2.png,[0.04630249]
3604,crotchii.png,sylvicola2.png,[0.0448833]
3605,crotchii1.png,sylvicola2.png,[0.04132499]
3606,crotchii2.png,sylvicola2.png,[0.04349374]
3607,fervidus.png,sylvicola2.png,[0.04555647]
3608,flavifrons1.png,sylvicola2.png,[0.07874335]
3609,flavifrons2.png,sylvicola2.png,[0.07940783]
3610,flavifrons3.png,sylvicola2.png,[0.06508391]
3611,flavifrons4.png,sylvicola2.png,[0.06320347]
3612,flavifrons5.png,sylvicola2.png,[0.04497083]
3613,flavifrons6.png,sylvicola2.png,[0.06188956]
3614,franklini.png,sylvicola2.png,[0.07556766]
3615,fraternus.png,sylvicola2.png,[0.04383413]
3616,frigidus.png,sylvicola2.png,[0.02173544]
3617,griseocollis.png,sylvicola2.png,[0.06042741]
3618,huntii.png,sylvicola2.png,[0.03497631]
3619,impatiens.png,sylvicola2.png,[0.03855632]
3620,melanopygus1.png,sylvicola2.png,[0.02036189]
3621,melanopygus2.png,sylvicola2.png,[0.05121492]
3622,melanopygus3.png,sylvicola2.png,[0.05683184]
3623,mixtus.png,sylvicola2.png,[0.06170432]
3624,morrisoni.png,sylvicola2.png,[0.0708842]
3625,nevadensis.png,sylvicola2.png,[0.06247548]
3626,occidentalis1.png,sylvicola2.png,[0.04111871]
3627,occidentalis2.png,sylvicola2.png,[0.05980683]
3628,occidentalis3.png,sylvicola2.png,[0.03748931]
3629,pennsylvanicus1.png,sylvicola2.png,[0.03519133]
3630,pennsylvanicus2.png,sylvicola2.png,[0.04135355]
3631,pennsylvanicus3.png,sylvicola2.png,[0.03831099]
3632,perplexus.png,sylvicola2.png,[0.05954079]
3633,rufocinctus1.png,sylvicola2.png,[0.04687803]
3634,rufocinctus2.png,sylvicola2.png,[0.02291559]
3635,rufocinctus3.png,sylvicola2.png,[0.02219114]
3636,rufocinctus4.png,sylvicola2.png,[0.03026882]
3637,sandersoni.png,sylvicola2.png,[0.04039917]
3638,sitkensis.png,sylvicola2.png,[0.04009262]
3639,sylvicola1.png,sylvicola2.png,[0.03358602]
3640,sylvicola2.png,sylvicola2.png,[0.]
3641,sylvicola3.png,sylvicola2.png,[0.02290403]
3642,ternarius.png,sylvicola2.png,[0.0405802]
3643,terricola1.png,sylvicola2.png,[0.03831099]
3644,terricola2.png,sylvicola2.png,[0.03903297]
3645,vagans.png,sylvicola2.png,[0.05283759]
3646,vandykei.png,sylvicola2.png,[0.03741789]
3647,vosnesenskii.png,sylvicola2.png,[0.06383824]
3648,affinis.png,sylvicola3.png,[0.0414186]
3649,appositus.png,sylvicola3.png,[0.04530927]
3650,auricomus.png,sylvicola3.png,[0.03191673]
3651,auricomus1.png,sylvicola3.png,[0.03190465]
3652,balteatus.png,sylvicola3.png,[0.02156221]
3653,balteatus1.png,sylvicola3.png,[0.02364374]
3654,balteatus2.png,sylvicola3.png,[0.03501314]
3655,bifarius1.png,sylvicola3.png,[0.02309208]
3656,bifarius2.png,sylvicola3.png,[0.01965637]
3657,bifarius3.png,sylvicola3.png,[0.03474631]
3658,bifarius4.png,sylvicola3.png,[0.02007863]
3659,bimaculatus.png,sylvicola3.png,[0.06227221]
3660,borealis1.png,sylvicola3.png,[0.04530927]
3661,borealis2.png,sylvicola3.png,[0.04488759]
3662,californicus1.png,sylvicola3.png,[0.02450909]
3663,californicus2.png,sylvicola3.png,[0.02587564]
3664,californicus3.png,sylvicola3.png,[0.0479947]
3665,caliginosus.png,sylvicola3.png,[0.04750247]
3666,caliginosus2.png,sylvicola3.png,[0.07167055]
3667,centralis.png,sylvicola3.png,[0.05088123]
3668,crotchii.png,sylvicola3.png,[0.03758422]
3669,crotchii1.png,sylvicola3.png,[0.03347545]
3670,crotchii2.png,sylvicola3.png,[0.04831053]
3671,fervidus.png,sylvicola3.png,[0.04736659]
3672,flavifrons1.png,sylvicola3.png,[0.07599226]
3673,flavifrons2.png,sylvicola3.png,[0.0673599]
3674,flavifrons3.png,sylvicola3.png,[0.06148276]
3675,flavifrons4.png,sylvicola3.png,[0.06515659]
3676,flavifrons5.png,sylvicola3.png,[0.05402279]
3677,flavifrons6.png,sylvicola3.png,[0.06470645]
3678,franklini.png,sylvicola3.png,[0.08553025]
3679,fraternus.png,sylvicola3.png,[0.05268873]
3680,frigidus.png,sylvicola3.png,[0.02050869]
3681,griseocollis.png,sylvicola3.png,[0.07590218]
3682,huntii.png,sylvicola3.png,[0.03774658]
3683,impatiens.png,sylvicola3.png,[0.0602947]
3684,melanopygus1.png,sylvicola3.png,[0.02740578]
3685,melanopygus2.png,sylvicola3.png,[0.04645944]
3686,melanopygus3.png,sylvicola3.png,[0.05118886]
3687,mixtus.png,sylvicola3.png,[0.05574971]
3688,morrisoni.png,sylvicola3.png,[0.07033499]
3689,nevadensis.png,sylvicola3.png,[0.06660733]
3690,occidentalis1.png,sylvicola3.png,[0.02198534]
3691,occidentalis2.png,sylvicola3.png,[0.07405636]
3692,occidentalis3.png,sylvicola3.png,[0.05681821]
3693,pennsylvanicus1.png,sylvicola3.png,[0.04457074]
3694,pennsylvanicus2.png,sylvicola3.png,[0.0462763]
3695,pennsylvanicus3.png,sylvicola3.png,[0.03974336]
3696,perplexus.png,sylvicola3.png,[0.06839497]
3697,rufocinctus1.png,sylvicola3.png,[0.05027202]
3698,rufocinctus2.png,sylvicola3.png,[0.03184567]
3699,rufocinctus3.png,sylvicola3.png,[0.02936465]
3700,rufocinctus4.png,sylvicola3.png,[0.04284273]
3701,sandersoni.png,sylvicola3.png,[0.047127]
3702,sitkensis.png,sylvicola3.png,[0.03922223]
3703,sylvicola1.png,sylvicola3.png,[0.03094976]
3704,sylvicola2.png,sylvicola3.png,[0.02290403]
3705,sylvicola3.png,sylvicola3.png,[0.]
3706,ternarius.png,sylvicola3.png,[0.03834029]
3707,terricola1.png,sylvicola3.png,[0.03974336]
3708,terricola2.png,sylvicola3.png,[0.03385767]
3709,vagans.png,sylvicola3.png,[0.05896603]
3710,vandykei.png,sylvicola3.png,[0.04254805]
3711,vosnesenskii.png,sylvicola3.png,[0.06653894]
3712,affinis.png,ternarius.png,[0.02633944]
3713,appositus.png,ternarius.png,[0.02484682]
3714,auricomus.png,ternarius.png,[0.02802724]
3715,auricomus1.png,ternarius.png,[0.02606195]
3716,balteatus.png,ternarius.png,[0.03478402]
3717,balteatus1.png,ternarius.png,[0.02943195]
3718,balteatus2.png,ternarius.png,[0.02695455]
3719,bifarius1.png,ternarius.png,[0.01274593]
3720,bifarius2.png,ternarius.png,[0.02636401]
3721,bifarius3.png,ternarius.png,[0.02710469]
3722,bifarius4.png,ternarius.png,[0.0306589]
3723,bimaculatus.png,ternarius.png,[0.03963772]
3724,borealis1.png,ternarius.png,[0.02484682]
3725,borealis2.png,ternarius.png,[0.01560752]
3726,californicus1.png,ternarius.png,[0.0319163]
3727,californicus2.png,ternarius.png,[0.04598441]
3728,californicus3.png,ternarius.png,[0.03269184]
3729,caliginosus.png,ternarius.png,[0.03083605]
3730,caliginosus2.png,ternarius.png,[0.04825792]
3731,centralis.png,ternarius.png,[0.01337123]
3732,crotchii.png,ternarius.png,[0.02510127]
3733,crotchii1.png,ternarius.png,[0.02730284]
3734,crotchii2.png,ternarius.png,[0.03117577]
3735,fervidus.png,ternarius.png,[0.01847447]
3736,flavifrons1.png,ternarius.png,[0.03086166]
3737,flavifrons2.png,ternarius.png,[0.0337522]
3738,flavifrons3.png,ternarius.png,[0.03262752]
3739,flavifrons4.png,ternarius.png,[0.03698395]
3740,flavifrons5.png,ternarius.png,[0.03092084]
3741,flavifrons6.png,ternarius.png,[0.03709228]
3742,franklini.png,ternarius.png,[0.0619004]
3743,fraternus.png,ternarius.png,[0.02851672]
3744,frigidus.png,ternarius.png,[0.02971375]
3745,griseocollis.png,ternarius.png,[0.04275276]
3746,huntii.png,ternarius.png,[0.00758879]
3747,impatiens.png,ternarius.png,[0.0465088]
3748,melanopygus1.png,ternarius.png,[0.03989052]
3749,melanopygus2.png,ternarius.png,[0.01841711]
3750,melanopygus3.png,ternarius.png,[0.0256236]
3751,mixtus.png,ternarius.png,[0.03505255]
3752,morrisoni.png,ternarius.png,[0.03510366]
3753,nevadensis.png,ternarius.png,[0.03574234]
3754,occidentalis1.png,ternarius.png,[0.04962067]
3755,occidentalis2.png,ternarius.png,[0.06448876]
3756,occidentalis3.png,ternarius.png,[0.05480266]
3757,pennsylvanicus1.png,ternarius.png,[0.0254474]
3758,pennsylvanicus2.png,ternarius.png,[0.02453042]
3759,pennsylvanicus3.png,ternarius.png,[0.028988]
3760,perplexus.png,ternarius.png,[0.0406687]
3761,rufocinctus1.png,ternarius.png,[0.01621217]
3762,rufocinctus2.png,ternarius.png,[0.02417555]
3763,rufocinctus3.png,ternarius.png,[0.02735132]
3764,rufocinctus4.png,ternarius.png,[0.02875754]
3765,sandersoni.png,ternarius.png,[0.02300141]
3766,sitkensis.png,ternarius.png,[0.03107456]
3767,sylvicola1.png,ternarius.png,[0.01193227]
3768,sylvicola2.png,ternarius.png,[0.0405802]
3769,sylvicola3.png,ternarius.png,[0.03834029]
3770,ternarius.png,ternarius.png,[0.]
3771,terricola1.png,ternarius.png,[0.028988]
3772,terricola2.png,ternarius.png,[0.03160916]
3773,vagans.png,ternarius.png,[0.02851877]
3774,vandykei.png,ternarius.png,[0.03518175]
3775,vosnesenskii.png,ternarius.png,[0.05815703]
3776,affinis.png,terricola1.png,[0.02346595]
3777,appositus.png,terricola1.png,[0.04511494]
3778,auricomus.png,terricola1.png,[0.00362476]
3779,auricomus1.png,terricola1.png,[0.00833472]
3780,balteatus.png,terricola1.png,[0.03399114]
3781,balteatus1.png,terricola1.png,[0.02719996]
3782,balteatus2.png,terricola1.png,[0.01672139]
3783,bifarius1.png,terricola1.png,[0.02916107]
3784,bifarius2.png,terricola1.png,[0.02153117]
3785,bifarius3.png,terricola1.png,[0.02624809]
3786,bifarius4.png,terricola1.png,[0.02602157]
3787,bimaculatus.png,terricola1.png,[0.04207586]
3788,borealis1.png,terricola1.png,[0.04511494]
3789,borealis2.png,terricola1.png,[0.03611246]
3790,californicus1.png,terricola1.png,[0.02580059]
3791,californicus2.png,terricola1.png,[0.03707365]
3792,californicus3.png,terricola1.png,[0.0232163]
3793,caliginosus.png,terricola1.png,[0.02665536]
3794,caliginosus2.png,terricola1.png,[0.04865734]
3795,centralis.png,terricola1.png,[0.0312648]
3796,crotchii.png,terricola1.png,[0.02010111]
3797,crotchii1.png,terricola1.png,[0.01772021]
3798,crotchii2.png,terricola1.png,[0.00977297]
3799,fervidus.png,terricola1.png,[0.03313186]
3800,flavifrons1.png,terricola1.png,[0.04618083]
3801,flavifrons2.png,terricola1.png,[0.04766271]
3802,flavifrons3.png,terricola1.png,[0.03368055]
3803,flavifrons4.png,terricola1.png,[0.0349751]
3804,flavifrons5.png,terricola1.png,[0.02641395]
3805,flavifrons6.png,terricola1.png,[0.03842593]
3806,franklini.png,terricola1.png,[0.0594053]
3807,fraternus.png,terricola1.png,[0.02398615]
3808,frigidus.png,terricola1.png,[0.03059237]
3809,griseocollis.png,terricola1.png,[0.04528635]
3810,huntii.png,terricola1.png,[0.03720238]
3811,impatiens.png,terricola1.png,[0.04481728]
3812,melanopygus1.png,terricola1.png,[0.03538214]
3813,melanopygus2.png,terricola1.png,[0.04119064]
3814,melanopygus3.png,terricola1.png,[0.04220762]
3815,mixtus.png,terricola1.png,[0.04816196]
3816,morrisoni.png,terricola1.png,[0.04742401]
3817,nevadensis.png,terricola1.png,[0.03772535]
3818,occidentalis1.png,terricola1.png,[0.03476225]
3819,occidentalis2.png,terricola1.png,[0.05733405]
3820,occidentalis3.png,terricola1.png,[0.05241714]
3821,pennsylvanicus1.png,terricola1.png,[0.02061915]
3822,pennsylvanicus2.png,terricola1.png,[0.00910489]
3823,pennsylvanicus3.png,terricola1.png,[0.]
3824,perplexus.png,terricola1.png,[0.04150863]
3825,rufocinctus1.png,terricola1.png,[0.03269659]
3826,rufocinctus2.png,terricola1.png,[0.02715313]
3827,rufocinctus3.png,terricola1.png,[0.0247162]
3828,rufocinctus4.png,terricola1.png,[0.0247542]
3829,sandersoni.png,terricola1.png,[0.02106154]
3830,sitkensis.png,terricola1.png,[0.03023768]
3831,sylvicola1.png,terricola1.png,[0.03773887]
3832,sylvicola2.png,terricola1.png,[0.03831099]
3833,sylvicola3.png,terricola1.png,[0.03974336]
3834,ternarius.png,terricola1.png,[0.028988]
3835,terricola1.png,terricola1.png,[0.]
3836,terricola2.png,terricola1.png,[0.00735097]
3837,vagans.png,terricola1.png,[0.02962491]
3838,vandykei.png,terricola1.png,[0.01859724]
3839,vosnesenskii.png,terricola1.png,[0.0464268]
3840,affinis.png,terricola2.png,[0.03145301]
3841,appositus.png,terricola2.png,[0.04551777]
3842,auricomus.png,terricola2.png,[0.00953353]
3843,auricomus1.png,terricola2.png,[0.01486839]
3844,balteatus.png,terricola2.png,[0.02911942]
3845,balteatus1.png,terricola2.png,[0.02296142]
3846,balteatus2.png,terricola2.png,[0.02206474]
3847,bifarius1.png,terricola2.png,[0.02603811]
3848,bifarius2.png,terricola2.png,[0.01975833]
3849,bifarius3.png,terricola2.png,[0.02809578]
3850,bifarius4.png,terricola2.png,[0.02494553]
3851,bimaculatus.png,terricola2.png,[0.05296007]
3852,borealis1.png,terricola2.png,[0.04551777]
3853,borealis2.png,terricola2.png,[0.04029994]
3854,californicus1.png,terricola2.png,[0.02903506]
3855,californicus2.png,terricola2.png,[0.03679237]
3856,californicus3.png,terricola2.png,[0.0270913]
3857,caliginosus.png,terricola2.png,[0.03047356]
3858,caliginosus2.png,terricola2.png,[0.05612959]
3859,centralis.png,terricola2.png,[0.037967]
3860,crotchii.png,terricola2.png,[0.01889586]
3861,crotchii1.png,terricola2.png,[0.01496319]
3862,crotchii2.png,terricola2.png,[0.01822398]
3863,fervidus.png,terricola2.png,[0.03748937]
3864,flavifrons1.png,terricola2.png,[0.05345032]
3865,flavifrons2.png,terricola2.png,[0.04774735]
3866,flavifrons3.png,terricola2.png,[0.03908651]
3867,flavifrons4.png,terricola2.png,[0.04236855]
3868,flavifrons5.png,terricola2.png,[0.03505219]
3869,flavifrons6.png,terricola2.png,[0.04599776]
3870,franklini.png,terricola2.png,[0.06321292]
3871,fraternus.png,terricola2.png,[0.0336042]
3872,frigidus.png,terricola2.png,[0.0277457]
3873,griseocollis.png,terricola2.png,[0.05811169]
3874,huntii.png,terricola2.png,[0.04077485]
3875,impatiens.png,terricola2.png,[0.05420903]
3876,melanopygus1.png,terricola2.png,[0.03117948]
3877,melanopygus2.png,terricola2.png,[0.0420912]
3878,melanopygus3.png,terricola2.png,[0.0428031]
3879,mixtus.png,terricola2.png,[0.04645875]
3880,morrisoni.png,terricola2.png,[0.05600369]
3881,nevadensis.png,terricola2.png,[0.04727772]
3882,occidentalis1.png,terricola2.png,[0.02310132]
3883,occidentalis2.png,terricola2.png,[0.05668224]
3884,occidentalis3.png,terricola2.png,[0.05087296]
3885,pennsylvanicus1.png,terricola2.png,[0.0292913]
3886,pennsylvanicus2.png,terricola2.png,[0.01798319]
3887,pennsylvanicus3.png,terricola2.png,[0.00735097]
3888,perplexus.png,terricola2.png,[0.05157825]
3889,rufocinctus1.png,terricola2.png,[0.03934832]
3890,rufocinctus2.png,terricola2.png,[0.0310816]
3891,rufocinctus3.png,terricola2.png,[0.02655356]
3892,rufocinctus4.png,terricola2.png,[0.03356354]
3893,sandersoni.png,terricola2.png,[0.02840101]
3894,sitkensis.png,terricola2.png,[0.02572552]
3895,sylvicola1.png,terricola2.png,[0.03787582]
3896,sylvicola2.png,terricola2.png,[0.03903297]
3897,sylvicola3.png,terricola2.png,[0.03385767]
3898,ternarius.png,terricola2.png,[0.03160916]
3899,terricola1.png,terricola2.png,[0.00735097]
3900,terricola2.png,terricola2.png,[0.]
3901,vagans.png,terricola2.png,[0.03990645]
3902,vandykei.png,terricola2.png,[0.02522675]
3903,vosnesenskii.png,terricola2.png,[0.04804415]
3904,affinis.png,vagans.png,[0.01802134]
3905,appositus.png,vagans.png,[0.0444591]
3906,auricomus.png,vagans.png,[0.03138744]
3907,auricomus1.png,vagans.png,[0.02770399]
3908,balteatus.png,vagans.png,[0.04932555]
3909,balteatus1.png,vagans.png,[0.03864066]
3910,balteatus2.png,vagans.png,[0.02327841]
3911,bifarius1.png,vagans.png,[0.04120173]
3912,bifarius2.png,vagans.png,[0.04142486]
3913,bifarius3.png,vagans.png,[0.03614597]
3914,bifarius4.png,vagans.png,[0.04507529]
3915,bimaculatus.png,vagans.png,[0.02119767]
3916,borealis1.png,vagans.png,[0.0444591]
3917,borealis2.png,vagans.png,[0.03049023]
3918,californicus1.png,vagans.png,[0.04223005]
3919,californicus2.png,vagans.png,[0.05756618]
3920,californicus3.png,vagans.png,[0.0387672]
3921,caliginosus.png,vagans.png,[0.03912194]
3922,caliginosus2.png,vagans.png,[0.04553046]
3923,centralis.png,vagans.png,[0.02062389]
3924,crotchii.png,vagans.png,[0.03281173]
3925,crotchii1.png,vagans.png,[0.03935851]
3926,crotchii2.png,vagans.png,[0.02205349]
3927,fervidus.png,vagans.png,[0.03107063]
3928,flavifrons1.png,vagans.png,[0.02813287]
3929,flavifrons2.png,vagans.png,[0.04095112]
3930,flavifrons3.png,vagans.png,[0.02301953]
3931,flavifrons4.png,vagans.png,[0.01863993]
3932,flavifrons5.png,vagans.png,[0.01690091]
3933,flavifrons6.png,vagans.png,[0.02107873]
3934,franklini.png,vagans.png,[0.04820554]
3935,fraternus.png,vagans.png,[0.00712256]
3936,frigidus.png,vagans.png,[0.03919842]
3937,griseocollis.png,vagans.png,[0.01604922]
3938,huntii.png,vagans.png,[0.03220578]
3939,impatiens.png,vagans.png,[0.03429183]
3940,melanopygus1.png,vagans.png,[0.04963614]
3941,melanopygus2.png,vagans.png,[0.03699799]
3942,melanopygus3.png,vagans.png,[0.03865496]
3943,mixtus.png,vagans.png,[0.0407296]
3944,morrisoni.png,vagans.png,[0.02497469]
3945,nevadensis.png,vagans.png,[0.0188038]
3946,occidentalis1.png,vagans.png,[0.06648603]
3947,occidentalis2.png,vagans.png,[0.06688949]
3948,occidentalis3.png,vagans.png,[0.06245385]
3949,pennsylvanicus1.png,vagans.png,[0.02199883]
3950,pennsylvanicus2.png,vagans.png,[0.02101923]
3951,pennsylvanicus3.png,vagans.png,[0.02962491]
3952,perplexus.png,vagans.png,[0.01397579]
3953,rufocinctus1.png,vagans.png,[0.02256162]
3954,rufocinctus2.png,vagans.png,[0.02711521]
3955,rufocinctus3.png,vagans.png,[0.02866383]
3956,rufocinctus4.png,vagans.png,[0.01787764]
3957,sandersoni.png,vagans.png,[0.00573601]
3958,sitkensis.png,vagans.png,[0.03447732]
3959,sylvicola1.png,vagans.png,[0.03699107]
3960,sylvicola2.png,vagans.png,[0.05283759]
3961,sylvicola3.png,vagans.png,[0.05896603]
3962,ternarius.png,vagans.png,[0.02851877]
3963,terricola1.png,vagans.png,[0.02962491]
3964,terricola2.png,vagans.png,[0.03990645]
3965,vagans.png,vagans.png,[0.]
3966,vandykei.png,vagans.png,[0.03605296]
3967,vosnesenskii.png,vagans.png,[0.06263234]
3968,affinis.png,vandykei.png,[0.03258342]
3969,appositus.png,vandykei.png,[0.05299898]
3970,auricomus.png,vandykei.png,[0.01991921]
3971,auricomus1.png,vandykei.png,[0.02382457]
3972,balteatus.png,vandykei.png,[0.0481285]
3973,balteatus1.png,vandykei.png,[0.03974383]
3974,balteatus2.png,vandykei.png,[0.03095556]
3975,bifarius1.png,vandykei.png,[0.03537088]
3976,bifarius2.png,vandykei.png,[0.02477874]
3977,bifarius3.png,vandykei.png,[0.02823076]
3978,bifarius4.png,vandykei.png,[0.02311283]
3979,bimaculatus.png,vandykei.png,[0.04086386]
3980,borealis1.png,vandykei.png,[0.05299898]
3981,borealis2.png,vandykei.png,[0.0444852]
3982,californicus1.png,vandykei.png,[0.03327217]
3983,californicus2.png,vandykei.png,[0.04182727]
3984,californicus3.png,vandykei.png,[0.01502456]
3985,caliginosus.png,vandykei.png,[0.01297671]
3986,caliginosus2.png,vandykei.png,[0.02921776]
3987,centralis.png,vandykei.png,[0.04138309]
3988,crotchii.png,vandykei.png,[0.03381214]
3989,crotchii1.png,vandykei.png,[0.02705773]
3990,crotchii2.png,vandykei.png,[0.01911368]
3991,fervidus.png,vandykei.png,[0.0461589]
3992,flavifrons1.png,vandykei.png,[0.05677479]
3993,flavifrons2.png,vandykei.png,[0.05695369]
3994,flavifrons3.png,vandykei.png,[0.0373176]
3995,flavifrons4.png,vandykei.png,[0.03648035]
3996,flavifrons5.png,vandykei.png,[0.03256457]
3997,flavifrons6.png,vandykei.png,[0.03775561]
3998,franklini.png,vandykei.png,[0.04127166]
3999,fraternus.png,vandykei.png,[0.03502917]
4000,frigidus.png,vandykei.png,[0.04249027]
4001,griseocollis.png,vandykei.png,[0.04741857]
4002,huntii.png,vandykei.png,[0.04269714]
4003,impatiens.png,vandykei.png,[0.04717554]
4004,melanopygus1.png,vandykei.png,[0.03685957]
4005,melanopygus2.png,vandykei.png,[0.04900017]
4006,melanopygus3.png,vandykei.png,[0.05008618]
4007,mixtus.png,vandykei.png,[0.05066272]
4008,morrisoni.png,vandykei.png,[0.0565113]
4009,nevadensis.png,vandykei.png,[0.05008851]
4010,occidentalis1.png,vandykei.png,[0.04852913]
4011,occidentalis2.png,vandykei.png,[0.0424537]
4012,occidentalis3.png,vandykei.png,[0.03809144]
4013,pennsylvanicus1.png,vandykei.png,[0.03611024]
4014,pennsylvanicus2.png,vandykei.png,[0.02804826]
4015,pennsylvanicus3.png,vandykei.png,[0.01859724]
4016,perplexus.png,vandykei.png,[0.05004781]
4017,rufocinctus1.png,vandykei.png,[0.04599007]
4018,rufocinctus2.png,vandykei.png,[0.03034337]
4019,rufocinctus3.png,vandykei.png,[0.03067033]
4020,rufocinctus4.png,vandykei.png,[0.03513397]
4021,sandersoni.png,vandykei.png,[0.0294061]
4022,sitkensis.png,vandykei.png,[0.03633163]
4023,sylvicola1.png,vandykei.png,[0.04433748]
4024,sylvicola2.png,vandykei.png,[0.03741789]
4025,sylvicola3.png,vandykei.png,[0.04254805]
